CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Madagascar,,2021-08-07,0,0.8371977210044861
Madagascar,,2021-08-08,1,0.8316999077796936
Madagascar,,2021-08-09,0,0.8266713619232178
Mexico,,2021-07-26,0,1.0660250186920166
Mexico,,2021-07-27,0,1.0677807331085205
Mexico,,2021-07-28,2453,1.066506266593933
Mexico,,2021-07-29,4052,1.0320320129394531
Mexico,,2021-07-30,0,1.0149306058883667
Mexico,,2021-07-31,21356,0.9962728023529052
Mexico,,2021-08-01,0,0.9810898900032043
Mexico,,2021-08-02,0,0.9681593775749208
Mexico,,2021-08-03,0,0.9590646624565125
Mexico,,2021-08-04,0,0.9476203918457032
Mexico,,2021-08-05,0,0.9387026429176332
Mexico,,2021-08-06,0,0.9293943643569946
Mexico,,2021-08-07,14523,0.920988917350769
Mexico,,2021-08-08,0,0.9140295386314392
Mexico,,2021-08-09,0,0.9060013294219972
Mali,,2021-07-26,0,0.9019214510917664
Mali,,2021-07-27,6,0.90423583984375
Mali,,2021-07-28,0,0.9033860564231871
Mali,,2021-07-29,0,0.8951312899589539
Mali,,2021-07-30,2,0.8904516696929932
Mali,,2021-07-31,5,0.8818670511245728
Mali,,2021-08-01,0,0.8766379356384277
Mali,,2021-08-02,0,0.8709436655044556
Mali,,2021-08-03,4,0.8678094744682312
Mali,,2021-08-04,0,0.8626114726066589
Mali,,2021-08-05,0,0.8594877123832703
Mali,,2021-08-06,0,0.8540424108505249
Mali,,2021-08-07,3,0.8482837080955505
Mali,,2021-08-08,0,0.8415606617927551
Mali,,2021-08-09,0,0.836069643497467
Malta,,2021-07-26,0,0.0
Malta,,2021-07-27,0,0.0
Malta,,2021-07-28,0,0.0
Malta,,2021-07-29,0,0.0
Malta,,2021-07-30,0,0.0
Malta,,2021-07-31,0,0.0
Malta,,2021-08-01,0,0.0
Malta,,2021-08-02,0,0.0
Malta,,2021-08-03,0,0.0
Malta,,2021-08-04,0,0.0
Malta,,2021-08-05,0,0.0
Malta,,2021-08-06,0,0.0
Malta,,2021-08-07,0,0.0
Malta,,2021-08-08,0,0.0
Malta,,2021-08-09,0,0.0
Myanmar,,2021-07-26,0,0.9489073157310486
Myanmar,,2021-07-27,3133,0.9452183246612548
Myanmar,,2021-07-28,3475,0.9427227973937988
Myanmar,,2021-07-29,3956,0.9308745861053468
Myanmar,,2021-07-30,2843,0.9242094159126282
Myanmar,,2021-07-31,3033,0.9145196080207824
Myanmar,,2021-08-01,2492,0.9064590334892272
Myanmar,,2021-08-02,0,0.8991276621818542
Myanmar,,2021-08-03,672,0.8930535316467285
Myanmar,,2021-08-04,1225,0.8862340450286865
Myanmar,,2021-08-05,1930,0.8802587985992432
Myanmar,,2021-08-06,1031,0.8739226460456848
Myanmar,,2021-08-07,1430,0.8679718971252441
Myanmar,,2021-08-08,1085,0.861992597579956
Myanmar,,2021-08-09,0,0.8555813431739807
Mongolia,,2021-07-26,0,1.0443522930145264
Mongolia,,2021-07-27,0,1.0443522930145264
Mongolia,,2021-07-28,0,1.0443522930145264
Mongolia,,2021-07-29,0,1.0003942251205444
Mongolia,,2021-07-30,0,0.97160404920578
Mongolia,,2021-07-31,0,0.9403053522109984
Mongolia,,2021-08-01,631,0.912130892276764
Mongolia,,2021-08-02,0,0.9209447503089904
Mongolia,,2021-08-03,0,0.916024386882782
Mongolia,,2021-08-04,0,0.9212690591812134
Mongolia,,2021-08-05,0,0.9136263728141784
Mongolia,,2021-08-06,0,0.9158070683479308
Mongolia,,2021-08-07,0,0.9060955047607422
Mongolia,,2021-08-08,257,0.9085638523101808
Mongolia,,2021-08-09,0,0.895961344242096
Mozambique,,2021-07-26,0,0.9229320287704468
Mozambique,,2021-07-27,422,0.920293152332306
Mozambique,,2021-07-28,945,0.9174057841300964
Mozambique,,2021-07-29,1397,0.9094354510307312
Mozambique,,2021-07-30,716,0.9030604362487792
Mozambique,,2021-07-31,746,0.8953749537467957
Mozambique,,2021-08-01,857,0.8882188200950623
Mozambique,,2021-08-02,0,0.8826547861099243
Mozambique,,2021-08-03,0,0.8771989345550537
Mozambique,,2021-08-04,320,0.871418297290802
Mozambique,,2021-08-05,834,0.8659369349479675
Mozambique,,2021-08-06,212,0.8602541089057922
Mozambique,,2021-08-07,299,0.8548444509506226
Mozambique,,2021-08-08,462,0.848857045173645
Mozambique,,2021-08-09,0,0.8432775139808655
Mauritania,,2021-07-26,140,0.0
Mauritania,,2021-07-27,140,0.0
Mauritania,,2021-07-28,140,0.0
Mauritania,,2021-07-29,140,0.0
Mauritania,,2021-07-30,140,0.0
Mauritania,,2021-07-31,140,0.0
Mauritania,,2021-08-01,140,0.0
Mauritania,,2021-08-02,140,0.0
Mauritania,,2021-08-03,140,0.0
Mauritania,,2021-08-04,140,0.0
Mauritania,,2021-08-05,140,0.0
Mauritania,,2021-08-06,140,0.0
Mauritania,,2021-08-07,140,0.0
Mauritania,,2021-08-08,140,0.0
Mauritania,,2021-08-09,140,0.0
Mauritius,,2021-07-26,0,1.0895105600357056
Mauritius,,2021-07-27,0,1.095068335533142
Mauritius,,2021-07-28,81,1.0873652696609497
Mauritius,,2021-07-29,0,1.0403810739517212
Mauritius,,2021-07-30,0,1.0067304372787476
Mauritius,,2021-07-31,46,0.9832772612571716
Mauritius,,2021-08-01,32,0.9607727527618408
Mauritius,,2021-08-02,0,0.9590176343917848
Mauritius,,2021-08-03,0,0.9508543610572816
Mauritius,,2021-08-04,13,0.9444330334663392
Mauritius,,2021-08-05,0,0.935706913471222
Mauritius,,2021-08-06,0,0.9290013313293456
Mauritius,,2021-08-07,5,0.9176582098007202
Mauritius,,2021-08-08,8,0.9170852303504944
Mauritius,,2021-08-09,0,0.9087235927581788
Malawi,,2021-07-26,0,0.948777675628662
Malawi,,2021-07-27,546,0.9452516436576844
Malawi,,2021-07-28,470,0.9427281022071838
Malawi,,2021-07-29,611,0.9303171634674072
Malawi,,2021-07-30,509,0.92348974943161
Malawi,,2021-07-31,456,0.9131501317024232
Malawi,,2021-08-01,236,0.9054589867591858
Malawi,,2021-08-02,0,0.8983409404754639
Malawi,,2021-08-03,211,0.892834484577179
Malawi,,2021-08-04,159,0.8864695429801941
Malawi,,2021-08-05,327,0.8808718323707581
Malawi,,2021-08-06,250,0.8745047450065613
Malawi,,2021-08-07,222,0.8685344457626343
Malawi,,2021-08-08,28,0.8627150058746338
Malawi,,2021-08-09,0,0.8564946055412292
Malaysia,,2021-07-26,0,1.0492645502090454
Malaysia,,2021-07-27,0,1.0489686727523804
Malaysia,,2021-07-28,0,1.048686385154724
Malaysia,,2021-07-29,576,1.01746666431427
Malaysia,,2021-07-30,4769,1.0027778148651123
Malaysia,,2021-07-31,6722,0.9848023653030396
Malaysia,,2021-08-01,9574,0.9712384343147278
Malaysia,,2021-08-02,0,0.9587194323539734
Malaysia,,2021-08-03,0,0.9502253532409668
Malaysia,,2021-08-04,0,0.9393067359924316
Malaysia,,2021-08-05,0,0.9307705163955688
Malaysia,,2021-08-06,0,0.9220460057258606
Malaysia,,2021-08-07,1200,0.9136834144592284
Malaysia,,2021-08-08,5801,0.907224714756012
Malaysia,,2021-08-09,0,0.8987560272216797
Namibia,,2021-07-26,0,0.8978540301322937
Namibia,,2021-07-27,97,0.8968234658241272
Namibia,,2021-07-28,12,0.8946125507354736
Namibia,,2021-07-29,85,0.8882486820220947
Namibia,,2021-07-30,249,0.88344806432724
Namibia,,2021-07-31,464,0.8767918944358826
Namibia,,2021-08-01,531,0.8714796304702759
Namibia,,2021-08-02,0,0.8657491207122803
Namibia,,2021-08-03,0,0.8613024950027466
Namibia,,2021-08-04,0,0.8561222553253174
Namibia,,2021-08-05,0,0.8517311215400696
Namibia,,2021-08-06,13,0.8464884161949158
Namibia,,2021-08-07,267,0.8415464758872986
Namibia,,2021-08-08,368,0.8360604643821716
Namibia,,2021-08-09,0,0.8309797644615173
Niger,,2021-07-26,0,0.9093689918518066
Niger,,2021-07-27,3,0.9052032828330994
Niger,,2021-07-28,0,0.9019911289215088
Niger,,2021-07-29,0,0.8962910771369934
Niger,,2021-07-30,1,0.8901259899139404
Niger,,2021-07-31,1,0.8824888467788696
Niger,,2021-08-01,0,0.8744428157806396
Niger,,2021-08-02,0,0.8690535426139832
Niger,,2021-08-03,2,0.8643510341644287
Niger,,2021-08-04,0,0.859774112701416
Niger,,2021-08-05,0,0.8546116352081299
Niger,,2021-08-06,0,0.8501612544059753
Niger,,2021-08-07,0,0.8449041247367859
Niger,,2021-08-08,0,0.8393144607543945
Niger,,2021-08-09,0,0.8331918120384216
Nigeria,,2021-07-26,0,0.9307432174682616
Nigeria,,2021-07-27,102,0.934566855430603
Nigeria,,2021-07-28,0,0.9349374175071716
Nigeria,,2021-07-29,309,0.9219887256622314
Nigeria,,2021-07-30,0,0.9166831374168396
Nigeria,,2021-07-31,468,0.9075738191604614
Nigeria,,2021-08-01,99,0.9001403450965881
Nigeria,,2021-08-02,0,0.8932051658630371
Nigeria,,2021-08-03,0,0.8873642683029175
Nigeria,,2021-08-04,0,0.8796374201774597
Nigeria,,2021-08-05,193,0.8745467662811279
Nigeria,,2021-08-06,0,0.8680731654167175
Nigeria,,2021-08-07,358,0.8627845644950867
Nigeria,,2021-08-08,1,0.8566259145736694
Nigeria,,2021-08-09,0,0.8502979874610901
Nicaragua,,2021-07-26,0,0.9083194732666016
Nicaragua,,2021-07-27,0,0.9085845947265624
Nicaragua,,2021-07-28,241,0.908293604850769
Nicaragua,,2021-07-29,0,0.9003394842147827
Nicaragua,,2021-07-30,0,0.895435631275177
Nicaragua,,2021-07-31,0,0.887845516204834
Nicaragua,,2021-08-01,0,0.8813995122909546
Nicaragua,,2021-08-02,0,0.8753476142883301
Nicaragua,,2021-08-03,0,0.8705203533172607
Nicaragua,,2021-08-04,203,0.8647786378860474
Nicaragua,,2021-08-05,0,0.8600873351097107
Nicaragua,,2021-08-06,0,0.8542768359184265
Nicaragua,,2021-08-07,0,0.8492689728736877
Nicaragua,,2021-08-08,0,0.8438577651977539
Nicaragua,,2021-08-09,0,0.8387786149978638
Netherlands,,2021-07-26,0,1.0443522930145264
Netherlands,,2021-07-27,0,1.0443522930145264
Netherlands,,2021-07-28,0,1.0443522930145264
Netherlands,,2021-07-29,0,1.0003942251205444
Netherlands,,2021-07-30,0,0.97160404920578
Netherlands,,2021-07-31,0,0.9403053522109984
Netherlands,,2021-08-01,1640,0.912130892276764
Netherlands,,2021-08-02,0,0.9209447503089904
Netherlands,,2021-08-03,0,0.916024386882782
Netherlands,,2021-08-04,0,0.9212690591812134
Netherlands,,2021-08-05,0,0.9136263728141784
Netherlands,,2021-08-06,0,0.9158070683479308
Netherlands,,2021-08-07,0,0.9060955047607422
Netherlands,,2021-08-08,672,0.9085638523101808
Netherlands,,2021-08-09,0,0.895961344242096
Norway,,2021-07-26,0,1.074604034423828
Norway,,2021-07-27,0,1.0747404098510742
Norway,,2021-07-28,0,1.0733991861343384
Norway,,2021-07-29,0,1.028393268585205
Norway,,2021-07-30,0,1.0008790493011477
Norway,,2021-07-31,19,0.9755964875221252
Norway,,2021-08-01,57,0.9501870274543762
Norway,,2021-08-02,0,0.9516708254814148
Norway,,2021-08-03,0,0.943240761756897
Norway,,2021-08-04,0,0.9414517283439636
Norway,,2021-08-05,0,0.9310022592544556
Norway,,2021-08-06,0,0.9280564188957214
Norway,,2021-08-07,0,0.917068600654602
Norway,,2021-08-08,25,0.9172948598861694
Norway,,2021-08-09,0,0.9056707620620728
Nepal,,2021-07-26,0,0.9366020560264589
Nepal,,2021-07-27,786,0.9382101893424988
Nepal,,2021-07-28,676,0.938781440258026
Nepal,,2021-07-29,609,0.9242770075798036
Nepal,,2021-07-30,846,0.9192265868186952
Nepal,,2021-07-31,1256,0.9087759852409364
Nepal,,2021-08-01,613,0.901681661605835
Nepal,,2021-08-02,0,0.8939428925514221
Nepal,,2021-08-03,0,0.8893996477127075
Nepal,,2021-08-04,0,0.8822052478790283
Nepal,,2021-08-05,0,0.8769018054008484
Nepal,,2021-08-06,303,0.8703452944755554
Nepal,,2021-08-07,810,0.8645339608192444
Nepal,,2021-08-08,248,0.858730137348175
Nepal,,2021-08-09,0,0.8524303436279297
New Zealand,,2021-07-26,0,1.0178241729736328
New Zealand,,2021-07-27,1,1.01808762550354
New Zealand,,2021-07-28,2,1.020449161529541
New Zealand,,2021-07-29,15,0.9871380925178528
New Zealand,,2021-07-30,0,0.9773897528648376
New Zealand,,2021-07-31,2,0.958861768245697
New Zealand,,2021-08-01,0,0.9494370222091676
New Zealand,,2021-08-02,0,0.9385212659835817
New Zealand,,2021-08-03,0,0.9326366186141968
New Zealand,,2021-08-04,0,0.9228026270866394
New Zealand,,2021-08-05,11,0.9165271520614624
New Zealand,,2021-08-06,0,0.908641517162323
New Zealand,,2021-08-07,0,0.8994827270507812
New Zealand,,2021-08-08,0,0.8918737173080444
New Zealand,,2021-08-09,0,0.8841497302055359
Oman,,2021-07-26,0,0.9887835383415222
Oman,,2021-07-27,0,0.9890387058258056
Oman,,2021-07-28,0,0.9857695698738098
Oman,,2021-07-29,0,0.967503011226654
Oman,,2021-07-30,0,0.95643550157547
Oman,,2021-07-31,0,0.9465014338493348
Oman,,2021-08-01,3541,0.9346593022346495
Oman,,2021-08-02,0,0.9262763261795044
Oman,,2021-08-03,0,0.9188894033432008
Oman,,2021-08-04,0,0.9113417863845824
Oman,,2021-08-05,0,0.904931664466858
Oman,,2021-08-06,0,0.897212564945221
Oman,,2021-08-07,0,0.8907967209815979
Oman,,2021-08-08,2357,0.8830410838127136
Oman,,2021-08-09,0,0.876600980758667
Pakistan,,2021-07-26,0,0.9462478160858154
Pakistan,,2021-07-27,1115,0.9455574750900269
Pakistan,,2021-07-28,790,0.9429736733436584
Pakistan,,2021-07-29,43,0.9302642345428468
Pakistan,,2021-07-30,0,0.9238584637641908
Pakistan,,2021-07-31,3271,0.9140702486038208
Pakistan,,2021-08-01,2494,0.9063223004341124
Pakistan,,2021-08-02,0,0.8990142941474915
Pakistan,,2021-08-03,0,0.8934319019317627
Pakistan,,2021-08-04,0,0.8865984082221985
Pakistan,,2021-08-05,0,0.8810508251190186
Pakistan,,2021-08-06,0,0.8745303750038147
Pakistan,,2021-08-07,2252,0.8690725564956665
Pakistan,,2021-08-08,1609,0.8629497289657593
Pakistan,,2021-08-09,0,0.8571875691413879
Panama,,2021-07-26,0,1.026129126548767
Panama,,2021-07-27,0,1.0265161991119385
Panama,,2021-07-28,227,1.0266128778457642
Panama,,2021-07-29,375,0.9984531402587892
Panama,,2021-07-30,401,0.98695969581604
Panama,,2021-07-31,440,0.9702131152153016
Panama,,2021-08-01,333,0.9582697749137878
Panama,,2021-08-02,0,0.94645357131958
Panama,,2021-08-03,0,0.9385510683059692
Panama,,2021-08-04,0,0.9282920360565186
Panama,,2021-08-05,0,0.9201483130455016
Panama,,2021-08-06,87,0.9117057919502258
Panama,,2021-08-07,178,0.9037346839904784
Panama,,2021-08-08,148,0.8974190950393677
Panama,,2021-08-09,0,0.8892859816551208
Peru,,2021-07-26,0,0.9775174856185912
Peru,,2021-07-27,0,0.9744121432304382
Peru,,2021-07-28,343,0.9737915396690368
Peru,,2021-07-29,380,0.9548456072807312
Peru,,2021-07-30,481,0.9475238919258118
Peru,,2021-07-31,800,0.9352181553840636
Peru,,2021-08-01,699,0.9252244830131532
Peru,,2021-08-02,0,0.915757954120636
Peru,,2021-08-03,0,0.9092811942100524
Peru,,2021-08-04,0,0.9029902815818788
Peru,,2021-08-05,0,0.8956745266914368
Peru,,2021-08-06,0,0.8897776007652283
Peru,,2021-08-07,378,0.8811527490615845
Peru,,2021-08-08,389,0.8753527998924255
Peru,,2021-08-09,0,0.8682605624198914
Philippines,,2021-07-26,0,0.9334864616394044
Philippines,,2021-07-27,180,0.9345110654830932
Philippines,,2021-07-28,2705,0.9349176287651062
Philippines,,2021-07-29,2090,0.9218515157699584
Philippines,,2021-07-30,3508,0.9167123436927797
Philippines,,2021-07-31,3114,0.906510293483734
Philippines,,2021-08-01,2737,0.8992268443107605
Philippines,,2021-08-02,0,0.891568124294281
Philippines,,2021-08-03,0,0.8866266012191772
Philippines,,2021-08-04,155,0.8797248601913452
Philippines,,2021-08-05,0,0.874322235584259
Philippines,,2021-08-06,1674,0.8679277300834656
Philippines,,2021-08-07,1574,0.8622117042541504
Philippines,,2021-08-08,1473,0.8566445708274841
Philippines,,2021-08-09,0,0.8506945371627808
Papua New Guinea,,2021-07-26,0,0.9052634835243224
Papua New Guinea,,2021-07-27,32,0.9124190211296082
Papua New Guinea,,2021-07-28,0,0.9096378087997437
Papua New Guinea,,2021-07-29,42,0.9033382534980774
Papua New Guinea,,2021-07-30,0,0.8984262943267822
Papua New Guinea,,2021-07-31,41,0.8953191637992859
Papua New Guinea,,2021-08-01,0,0.8901053071022034
Papua New Guinea,,2021-08-02,0,0.881497859954834
Papua New Guinea,,2021-08-03,17,0.8748171925544739
Papua New Guinea,,2021-08-04,0,0.8673663139343262
Papua New Guinea,,2021-08-05,27,0.8622637391090393
Papua New Guinea,,2021-08-06,0,0.8560899496078491
Papua New Guinea,,2021-08-07,28,0.8547911643981934
Papua New Guinea,,2021-08-08,0,0.8490229249000549
Papua New Guinea,,2021-08-09,0,0.8420729041099548
Poland,,2021-07-26,0,1.107771873474121
Poland,,2021-07-27,0,1.1066876649856567
Poland,,2021-07-28,0,1.104987621307373
Poland,,2021-07-29,0,1.0552833080291748
Poland,,2021-07-30,0,1.0285476446151731
Poland,,2021-07-31,42,1.0096111297607422
Poland,,2021-08-01,32,0.9880458116531372
Poland,,2021-08-02,0,0.9780457615852356
Poland,,2021-08-03,0,0.9685264229774476
Poland,,2021-08-04,0,0.9590137004852296
Poland,,2021-08-05,0,0.9484612345695496
Poland,,2021-08-06,0,0.941242516040802
Poland,,2021-08-07,9,0.9308045506477356
Poland,,2021-08-08,13,0.9275742769241332
Poland,,2021-08-09,0,0.9171446561813354
Puerto Rico,,2021-07-26,0,0.9558182954788208
Puerto Rico,,2021-07-27,0,0.9581577777862548
Puerto Rico,,2021-07-28,97,0.9594687819480896
Puerto Rico,,2021-07-29,657,0.9402623176574708
Puerto Rico,,2021-07-30,250,0.9360356330871582
Puerto Rico,,2021-07-31,275,0.9228261113166808
Puerto Rico,,2021-08-01,160,0.9153163433074952
Puerto Rico,,2021-08-02,0,0.9058889150619508
Puerto Rico,,2021-08-03,0,0.9008756279945374
Puerto Rico,,2021-08-04,0,0.8930139541625977
Puerto Rico,,2021-08-05,505,0.8871138691902161
Puerto Rico,,2021-08-06,107,0.8801513910293579
Puerto Rico,,2021-08-07,142,0.8733052015304565
Puerto Rico,,2021-08-08,38,0.866797149181366
Puerto Rico,,2021-08-09,0,0.8605607748031616
Portugal,,2021-07-26,0,1.0443522930145264
Portugal,,2021-07-27,0,1.0443522930145264
Portugal,,2021-07-28,0,1.0443522930145264
Portugal,,2021-07-29,0,1.0003942251205444
Portugal,,2021-07-30,0,0.97160404920578
Portugal,,2021-07-31,0,0.9403053522109984
Portugal,,2021-08-01,1077,0.912130892276764
Portugal,,2021-08-02,0,0.9209447503089904
Portugal,,2021-08-03,0,0.916024386882782
Portugal,,2021-08-04,0,0.9212690591812134
Portugal,,2021-08-05,0,0.9136263728141784
Portugal,,2021-08-06,0,0.9158070683479308
Portugal,,2021-08-07,0,0.9060955047607422
Portugal,,2021-08-08,411,0.9085638523101808
Portugal,,2021-08-09,0,0.895961344242096
Paraguay,,2021-07-26,0,0.9620603919029236
Paraguay,,2021-07-27,43,0.9600679278373718
Paraguay,,2021-07-28,302,0.9582192897796632
Paraguay,,2021-07-29,195,0.9425464868545532
Paraguay,,2021-07-30,217,0.9357897043228148
Paraguay,,2021-07-31,57,0.9241732954978944
Paraguay,,2021-08-01,128,0.9158169031143188
Paraguay,,2021-08-02,0,0.9070703387260436
Paraguay,,2021-08-03,0,0.90133935213089
Paraguay,,2021-08-04,44,0.8937839865684509
Paraguay,,2021-08-05,5,0.8878567814826965
Paraguay,,2021-08-06,80,0.8811536431312561
Paraguay,,2021-08-07,0,0.8749698400497437
Paraguay,,2021-08-08,44,0.8689903020858765
Paraguay,,2021-08-09,0,0.862500786781311
Palestine,,2021-07-26,0,0.9255644083023072
Palestine,,2021-07-27,0,0.9268155694007874
Palestine,,2021-07-28,66,0.9263702630996704
Palestine,,2021-07-29,0,0.9149371981620787
Palestine,,2021-07-30,46,0.9092432856559752
Palestine,,2021-07-31,0,0.9008057713508606
Palestine,,2021-08-01,78,0.8930917382240295
Palestine,,2021-08-02,0,0.8856022357940674
Palestine,,2021-08-03,0,0.88006591796875
Palestine,,2021-08-04,28,0.8737949132919312
Palestine,,2021-08-05,0,0.8686346411705017
Palestine,,2021-08-06,14,0.8638633489608765
Palestine,,2021-08-07,0,0.8581568002700806
Palestine,,2021-08-08,51,0.8524705767631531
Palestine,,2021-08-09,0,0.8469293117523193
Qatar,,2021-07-26,0,1.0443522930145264
Qatar,,2021-07-27,0,1.0443522930145264
Qatar,,2021-07-28,0,1.0443522930145264
Qatar,,2021-07-29,0,1.0003942251205444
Qatar,,2021-07-30,0,0.97160404920578
Qatar,,2021-07-31,0,0.9403053522109984
Qatar,,2021-08-01,44,0.912130892276764
Qatar,,2021-08-02,0,0.9209447503089904
Qatar,,2021-08-03,0,0.916024386882782
Qatar,,2021-08-04,0,0.9212690591812134
Qatar,,2021-08-05,0,0.9136263728141784
Qatar,,2021-08-06,0,0.9158070683479308
Qatar,,2021-08-07,0,0.9060955047607422
Qatar,,2021-08-08,14,0.9085638523101808
Qatar,,2021-08-09,0,0.895961344242096
Kosovo,,2021-07-26,0,0.9229351282119752
Kosovo,,2021-07-27,0,0.9283782243728638
Kosovo,,2021-07-28,0,0.9307021498680116
Kosovo,,2021-07-29,12,0.9109957218170166
Kosovo,,2021-07-30,5,0.9094364643096924
Kosovo,,2021-07-31,7,0.8991429805755615
Kosovo,,2021-08-01,15,0.8890870213508606
Kosovo,,2021-08-02,0,0.880534827709198
Kosovo,,2021-08-03,0,0.8724778294563293
Kosovo,,2021-08-04,0,0.8675298094749451
Kosovo,,2021-08-05,3,0.8574750423431396
Kosovo,,2021-08-06,0,0.8562637567520142
Kosovo,,2021-08-07,0,0.8439339399337769
Kosovo,,2021-08-08,10,0.8412953615188599
Kosovo,,2021-08-09,0,0.8398782014846802
Romania,,2021-07-26,0,1.061916470527649
Romania,,2021-07-27,0,1.0666762590408323
Romania,,2021-07-28,16,1.0686849355697632
Romania,,2021-07-29,0,1.032681941986084
Romania,,2021-07-30,30,1.0149577856063845
Romania,,2021-07-31,63,0.9944884777069092
Romania,,2021-08-01,57,0.978191375732422
Romania,,2021-08-02,0,0.9647133350372314
Romania,,2021-08-03,0,0.9555901885032654
Romania,,2021-08-04,0,0.944222927093506
Romania,,2021-08-05,0,0.9347715377807616
Romania,,2021-08-06,0,0.9254885911941528
Romania,,2021-08-07,28,0.9167271256446838
Romania,,2021-08-08,32,0.9104840755462646
Romania,,2021-08-09,0,0.9018104076385498
Russia,,2021-07-26,0,1.011145830154419
Russia,,2021-07-27,903,1.010408639907837
Russia,,2021-07-28,3933,1.0098590850830078
Russia,,2021-07-29,5079,0.984121322631836
Russia,,2021-07-30,7377,0.974880576133728
Russia,,2021-07-31,9686,0.959236741065979
Russia,,2021-08-01,12290,0.9487011432647704
Russia,,2021-08-02,0,0.937331199645996
Russia,,2021-08-03,0,0.9302610158920288
