CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Cape Verde,,2021-01-24,57,0.9669209122657776
Cape Verde,,2021-01-25,0,0.9652226567268372
Costa Rica,,2021-01-11,1175,0.9768794178962708
Costa Rica,,2021-01-12,1046,0.977558135986328
Costa Rica,,2021-01-13,1344,0.9783055186271667
Costa Rica,,2021-01-14,1267,0.978139579296112
Costa Rica,,2021-01-15,1105,0.9779226183891296
Costa Rica,,2021-01-16,0,0.9773842692375184
Costa Rica,,2021-01-17,0,0.9755623936653136
Costa Rica,,2021-01-18,1045,0.9732189774513244
Costa Rica,,2021-01-19,913,0.972157895565033
Costa Rica,,2021-01-20,1204,0.9705196022987366
Costa Rica,,2021-01-21,1119,0.9693729281425476
Costa Rica,,2021-01-22,952,0.96767258644104
Costa Rica,,2021-01-23,0,0.9663593769073486
Costa Rica,,2021-01-24,0,0.9645982980728148
Costa Rica,,2021-01-25,873,0.9631801843643188
Cuba,,2021-01-11,0,0.9730515480041504
Cuba,,2021-01-12,186,0.9735097289085388
Cuba,,2021-01-13,164,0.9737877249717712
Cuba,,2021-01-14,277,0.9735886454582214
Cuba,,2021-01-15,307,0.97302907705307
Cuba,,2021-01-16,328,0.972489058971405
Cuba,,2021-01-17,349,0.970702052116394
Cuba,,2021-01-18,0,0.9686274528503418
Cuba,,2021-01-19,142,0.967416763305664
Cuba,,2021-01-20,119,0.9658360481262208
Cuba,,2021-01-21,231,0.9646026492118835
Cuba,,2021-01-22,261,0.963099479675293
Cuba,,2021-01-23,281,0.9618535041809082
Cuba,,2021-01-24,302,0.960390567779541
Cuba,,2021-01-25,0,0.95905202627182
Cyprus,,2021-01-11,0,0.9765885472297668
Cyprus,,2021-01-12,608,0.9769939184188844
Cyprus,,2021-01-13,513,0.9771961569786072
Cyprus,,2021-01-14,518,0.9769695401191713
Cyprus,,2021-01-15,372,0.9766774773597716
Cyprus,,2021-01-16,411,0.9761899709701538
Cyprus,,2021-01-17,278,0.974437654018402
Cyprus,,2021-01-18,0,0.9725909233093262
Cyprus,,2021-01-19,534,0.9715254306793212
Cyprus,,2021-01-20,438,0.9701561331748962
Cyprus,,2021-01-21,441,0.9687450528144836
Cyprus,,2021-01-22,293,0.9670820832252502
Cyprus,,2021-01-23,327,0.9654545187950134
Cyprus,,2021-01-24,193,0.9637486338615416
Cyprus,,2021-01-25,0,0.961890995502472
Czech Republic,,2021-01-11,0,0.9958181977272034
Czech Republic,,2021-01-12,12808,0.9962438344955444
Czech Republic,,2021-01-13,17192,0.9959908723831176
Czech Republic,,2021-01-14,17548,0.9950440526008606
Czech Republic,,2021-01-15,14500,0.9934864044189452
Czech Republic,,2021-01-16,12667,0.9925026893615724
Czech Republic,,2021-01-17,7725,0.9893596768379213
Czech Republic,,2021-01-18,0,0.986321747303009
Czech Republic,,2021-01-19,11643,0.9846253395080566
Czech Republic,,2021-01-20,15856,0.982855260372162
Czech Republic,,2021-01-21,16043,0.9810652136802672
Czech Republic,,2021-01-22,12862,0.9791257977485656
Czech Republic,,2021-01-23,10887,0.9769474267959596
Czech Republic,,2021-01-24,5782,0.9748154878616332
Czech Republic,,2021-01-25,0,0.9724156856536864
Germany,,2021-01-11,0,0.96835857629776
Germany,,2021-01-12,8119,0.9682867527008056
Germany,,2021-01-13,17494,0.9681295156478882
Germany,,2021-01-14,22660,0.9675558805465698
Germany,,2021-01-15,28121,0.9670718312263488
Germany,,2021-01-16,20978,0.966343343257904
Germany,,2021-01-17,13142,0.964948296546936
Germany,,2021-01-18,0,0.9630188941955566
Germany,,2021-01-19,4028,0.9621471166610718
Germany,,2021-01-20,13364,0.9607537984848022
Germany,,2021-01-21,18553,0.959949553012848
Germany,,2021-01-22,24000,0.958583652973175
Germany,,2021-01-23,16923,0.9577075242996216
Germany,,2021-01-24,9088,0.956378698348999
Germany,,2021-01-25,0,0.9555744528770448
Djibouti,,2021-01-11,0,0.9613565802574158
Djibouti,,2021-01-12,7,0.9611291885375975
Djibouti,,2021-01-13,0,0.9610093235969543
Djibouti,,2021-01-14,1,0.9606178998947144
Djibouti,,2021-01-15,7,0.9601374864578248
Djibouti,,2021-01-16,0,0.9598183631896972
Djibouti,,2021-01-17,4,0.95844966173172
Djibouti,,2021-01-18,0,0.9571938514709472
Djibouti,,2021-01-19,6,0.9561227560043336
Djibouti,,2021-01-20,0,0.955341339111328
Djibouti,,2021-01-21,0,0.9545060396194458
Djibouti,,2021-01-22,6,0.954167366027832
Djibouti,,2021-01-23,0,0.9531925320625304
Djibouti,,2021-01-24,3,0.9526982307434082
Djibouti,,2021-01-25,0,0.9520635604858398
Dominica,,2021-01-11,0,0.9172077178955078
Dominica,,2021-01-12,0,0.939203143119812
Dominica,,2021-01-13,16,0.9433302879333496
Dominica,,2021-01-14,0,0.9529168009757996
Dominica,,2021-01-15,0,0.9431933164596558
Dominica,,2021-01-16,0,0.95052969455719
Dominica,,2021-01-17,0,0.940030574798584
Dominica,,2021-01-18,0,0.9461232423782348
Dominica,,2021-01-19,0,0.9337403178215028
Dominica,,2021-01-20,15,0.9405000805854796
Dominica,,2021-01-21,0,0.9256963729858398
Dominica,,2021-01-22,0,0.93477463722229
Dominica,,2021-01-23,0,0.9134167432785034
Dominica,,2021-01-24,0,0.9174067974090576
Dominica,,2021-01-25,0,0.9137380719184875
Denmark,,2021-01-11,0,0.9703359007835388
Denmark,,2021-01-12,1686,0.9694515466690063
Denmark,,2021-01-13,1907,0.9689245820045472
Denmark,,2021-01-14,1530,0.9678624868392944
Denmark,,2021-01-15,1342,0.9670605063438416
Denmark,,2021-01-16,1420,0.9660237431526184
Denmark,,2021-01-17,918,0.96451735496521
Denmark,,2021-01-18,0,0.9626253843307496
Denmark,,2021-01-19,1318,0.9616240859031676
Denmark,,2021-01-20,1528,0.9601799845695496
Denmark,,2021-01-21,1154,0.9591646194458008
Denmark,,2021-01-22,972,0.957855224609375
Denmark,,2021-01-23,1060,0.9568742513656616
Denmark,,2021-01-24,567,0.9556424617767334
Denmark,,2021-01-25,0,0.9546170234680176
Dominican Republic,,2021-01-11,0,0.9725083708763124
Dominican Republic,,2021-01-12,313,0.972205936908722
Dominican Republic,,2021-01-13,372,0.9723986387252808
Dominican Republic,,2021-01-14,958,0.9717233180999756
Dominican Republic,,2021-01-15,890,0.971498429775238
Dominican Republic,,2021-01-16,1951,0.9707833528518676
Dominican Republic,,2021-01-17,1299,0.9693620800971984
Dominican Republic,,2021-01-18,0,0.967185080051422
Dominican Republic,,2021-01-19,140,0.966308057308197
Dominican Republic,,2021-01-20,195,0.9647576808929444
Dominican Republic,,2021-01-21,781,0.9637938141822816
Dominican Republic,,2021-01-22,710,0.9621028304100036
Dominican Republic,,2021-01-23,1771,0.9607890248298644
Dominican Republic,,2021-01-24,1118,0.9592905640602112
Dominican Republic,,2021-01-25,0,0.9579170346260072
Algeria,,2021-01-11,0,0.9535043835639954
Algeria,,2021-01-12,159,0.9533960819244384
Algeria,,2021-01-13,181,0.9531335234642028
Algeria,,2021-01-14,198,0.9527301788330078
Algeria,,2021-01-15,214,0.9522853493690492
Algeria,,2021-01-16,197,0.951698899269104
Algeria,,2021-01-17,174,0.9509766101837158
Algeria,,2021-01-18,0,0.950163960456848
Algeria,,2021-01-19,103,0.949499785900116
Algeria,,2021-01-20,127,0.9487496614456176
Algeria,,2021-01-21,146,0.9480776190757751
Algeria,,2021-01-22,164,0.947358012199402
Algeria,,2021-01-23,149,0.9467070698738098
Algeria,,2021-01-24,128,0.946027398109436
Algeria,,2021-01-25,0,0.9454381465911864
Ecuador,,2021-01-11,0,0.9705111384391784
Ecuador,,2021-01-12,863,0.971515417098999
Ecuador,,2021-01-13,1163,0.972439467906952
Ecuador,,2021-01-14,880,0.9724964499473572
Ecuador,,2021-01-15,638,0.9725633263587952
Ecuador,,2021-01-16,1077,0.9722363352775574
Ecuador,,2021-01-17,593,0.970874845981598
Ecuador,,2021-01-18,0,0.9688838124275208
Ecuador,,2021-01-19,723,0.9680776000022888
Ecuador,,2021-01-20,1019,0.966640055179596
Ecuador,,2021-01-21,735,0.9656266570091248
Ecuador,,2021-01-22,491,0.9642179012298584
Ecuador,,2021-01-23,929,0.9630120396614076
Ecuador,,2021-01-24,442,0.96144038438797
Ecuador,,2021-01-25,0,0.9600576758384703
Egypt,,2021-01-11,0,0.9767022728919984
Egypt,,2021-01-12,986,0.9761566519737244
Egypt,,2021-01-13,871,0.975346565246582
Egypt,,2021-01-14,1080,0.9742593765258788
Egypt,,2021-01-15,858,0.9730658531188964
Egypt,,2021-01-16,841,0.9716928005218506
Egypt,,2021-01-17,839,0.9699648022651672
Egypt,,2021-01-18,0,0.9681063294410706
Egypt,,2021-01-19,818,0.9665734767913818
Egypt,,2021-01-20,699,0.9648797512054444
Egypt,,2021-01-21,906,0.9633038640022278
Egypt,,2021-01-22,681,0.9615908265113832
Egypt,,2021-01-23,663,0.960002899169922
Egypt,,2021-01-24,660,0.958336353302002
Egypt,,2021-01-25,0,0.956792175769806
Eritrea,,2021-01-11,0,0.9816123247146606
Eritrea,,2021-01-12,0,0.9795175790786744
Eritrea,,2021-01-13,77,0.9785349369049072
Eritrea,,2021-01-14,0,0.9763599038124084
Eritrea,,2021-01-15,106,0.9751102924346924
Eritrea,,2021-01-16,0,0.9720674753189088
Eritrea,,2021-01-17,0,0.9703439474105836
Eritrea,,2021-01-18,0,0.9680826663970948
Eritrea,,2021-01-19,0,0.9666880965232848
Eritrea,,2021-01-20,70,0.964036464691162
Eritrea,,2021-01-21,0,0.9617350697517396
Eritrea,,2021-01-22,98,0.9596651792526244
Eritrea,,2021-01-23,0,0.9580258727073668
Eritrea,,2021-01-24,0,0.9561613202095032
Eritrea,,2021-01-25,0,0.9544758200645448
Spain,,2021-01-11,15490,0.9853996634483336
Spain,,2021-01-12,22733,0.9857990145683287
Spain,,2021-01-13,0,0.9866947531700134
Spain,,2021-01-14,41417,0.9859402775764464
Spain,,2021-01-15,24486,0.9856024384498596
Spain,,2021-01-16,0,0.984591543674469
Spain,,2021-01-17,0,0.982393741607666
Spain,,2021-01-18,13663,0.9793060421943665
Spain,,2021-01-19,20828,0.9782302975654602
Spain,,2021-01-20,0,0.9762563109397888
Spain,,2021-01-21,39033,0.9750878810882568
Spain,,2021-01-22,21950,0.9729582667350768
Spain,,2021-01-23,0,0.971552312374115
Spain,,2021-01-24,0,0.9695194959640504
Spain,,2021-01-25,10422,0.9679269790649414
Estonia,,2021-01-11,0,0.9728265404701232
Estonia,,2021-01-12,331,0.9728212952613832
Estonia,,2021-01-13,621,0.9730013012886048
Estonia,,2021-01-14,988,0.9725691676139832
Estonia,,2021-01-15,691,0.9721540808677672
Estonia,,2021-01-16,457,0.9714480638504028
Estonia,,2021-01-17,327,0.9697439670562744
Estonia,,2021-01-18,0,0.967624306678772
Estonia,,2021-01-19,218,0.9666081070899964
Estonia,,2021-01-20,504,0.9650490880012512
Estonia,,2021-01-21,868,0.9639028906822203
Estonia,,2021-01-22,570,0.9623309373855592
Estonia,,2021-01-23,337,0.9611870646476746
Estonia,,2021-01-24,206,0.9597029089927672
Estonia,,2021-01-25,0,0.9584556818008424
Ethiopia,,2021-01-11,0,0.9582380056381226
Ethiopia,,2021-01-12,227,0.9585464000701904
Ethiopia,,2021-01-13,454,0.9587753415107728
Ethiopia,,2021-01-14,354,0.9586840271949768
Ethiopia,,2021-01-15,261,0.958556354045868
Ethiopia,,2021-01-16,138,0.9581491947174072
Ethiopia,,2021-01-17,444,0.9572324156761168
Ethiopia,,2021-01-18,0,0.9561108946800232
Ethiopia,,2021-01-19,147,0.9555506706237792
Ethiopia,,2021-01-20,376,0.9546379446983336
Ethiopia,,2021-01-21,278,0.9540121555328368
Ethiopia,,2021-01-22,187,0.953027069568634
Ethiopia,,2021-01-23,66,0.9524153470993042
Ethiopia,,2021-01-24,374,0.9514665007591248
Ethiopia,,2021-01-25,0,0.9507027864456176
Finland,,2021-01-11,0,0.9561911225318908
Finland,,2021-01-12,333,0.9566109776496888
Finland,,2021-01-13,202,0.957137644290924
Finland,,2021-01-14,150,0.957507073879242
Finland,,2021-01-15,277,0.95767742395401
Finland,,2021-01-16,199,0.9577592015266418
Finland,,2021-01-17,141,0.9568724632263184
Finland,,2021-01-18,0,0.955863356590271
Finland,,2021-01-19,281,0.9554025530815125
Finland,,2021-01-20,151,0.9547051787376404
Finland,,2021-01-21,100,0.9541720151901244
Finland,,2021-01-22,229,0.9533925652503968
Finland,,2021-01-23,152,0.95271098613739
Finland,,2021-01-24,95,0.9518836140632628
Finland,,2021-01-25,0,0.9511333107948304
Fiji,,2021-01-11,0,0.9835970997810364
Fiji,,2021-01-12,3,0.9828959703445436
Fiji,,2021-01-13,0,0.9842133522033693
Fiji,,2021-01-14,0,0.9836082458496094
Fiji,,2021-01-15,0,0.9848332405090332
Fiji,,2021-01-16,0,0.9828281402587892
Fiji,,2021-01-17,0,0.9810861945152284
Fiji,,2021-01-18,0,0.9802547097206116
Fiji,,2021-01-19,2,0.979640543460846
Fiji,,2021-01-20,0,0.978402853012085
Fiji,,2021-01-21,0,0.9757670164108276
Fiji,,2021-01-22,0,0.9742535352706908
Fiji,,2021-01-23,0,0.9723411202430724
Fiji,,2021-01-24,0,0.9706785082817078
Fiji,,2021-01-25,0,0.968014657497406
France,,2021-01-11,0,0.9820356965065002
France,,2021-01-12,18701,0.982271671295166
France,,2021-01-13,23473,0.9823610186576844
France,,2021-01-14,19929,0.9819484949111938
France,,2021-01-15,17977,0.9812607765197754
France,,2021-01-16,18076,0.980616569519043
France,,2021-01-17,13861,0.9782572984695436
France,,2021-01-18,0,0.975784420967102
France,,2021-01-19,16342,0.974438726902008
France,,2021-01-20,20954,0.972805678844452
France,,2021-01-21,17265,0.971317172050476
France,,2021-01-22,15196,0.9696377515792848
France,,2021-01-23,15193,0.9679679870605468
France,,2021-01-24,10851,0.9662671089172364
France,,2021-01-25,0,0.9644379615783693
Faeroe Islands,,2021-01-11,0,0.9809058904647828
Faeroe Islands,,2021-01-12,3,0.9794024229049684
Faeroe Islands,,2021-01-13,13,0.9787808060646056
Faeroe Islands,,2021-01-14,2,0.9772056341171264
Faeroe Islands,,2021-01-15,0,0.9761890172958374
Faeroe Islands,,2021-01-16,1,0.973908305168152
Faeroe Islands,,2021-01-17,0,0.9723742604255676
Faeroe Islands,,2021-01-18,0,0.9703249931335448
Faeroe Islands,,2021-01-19,2,0.968875527381897
Faeroe Islands,,2021-01-20,12,0.9666427373886108
Faeroe Islands,,2021-01-21,1,0.9645858407020568
Faeroe Islands,,2021-01-22,0,0.9625080227851868
Faeroe Islands,,2021-01-23,0,0.9608718752861024
Faeroe Islands,,2021-01-24,0,0.958995282649994
Faeroe Islands,,2021-01-25,0,0.9572619795799256
Gabon,,2021-01-11,0,0.968445122241974
Gabon,,2021-01-12,0,0.967846691608429
Gabon,,2021-01-13,33,0.9679465889930724
Gabon,,2021-01-14,0,0.967297375202179
Gabon,,2021-01-15,50,0.9669959545135498
Gabon,,2021-01-16,0,0.966202199459076
Gabon,,2021-01-17,0,0.9647976756095886
Gabon,,2021-01-18,0,0.9628835916519164
Gabon,,2021-01-19,0,0.9621462821960448
Gabon,,2021-01-20,29,0.9606102108955384
Gabon,,2021-01-21,0,0.9598188996315002
Gabon,,2021-01-22,46,0.9579033255577089
Gabon,,2021-01-23,0,0.9573116898536682
Gabon,,2021-01-24,0,0.955796718597412
Gabon,,2021-01-25,0,0.9551939964294434
United Kingdom,,2021-01-11,0,0.988587498664856
United Kingdom,,2021-01-12,58359,0.9886187314987184
United Kingdom,,2021-01-13,59770,0.9885764718055724
United Kingdom,,2021-01-14,49701,0.987492024898529
United Kingdom,,2021-01-15,64809,0.9864898324012756
United Kingdom,,2021-01-16,56326,0.9853459596633912
United Kingdom,,2021-01-17,50544,0.9829578399658204
United Kingdom,,2021-01-18,0,0.980202317237854
United Kingdom,,2021-01-19,52580,0.9787266850471495
United Kingdom,,2021-01-20,53428,0.9767410159111024
United Kingdom,,2021-01-21,42965,0.9751656651496888
United Kingdom,,2021-01-22,57569,0.973156750202179
United Kingdom,,2021-01-23,41467,0.971366286277771
United Kingdom,,2021-01-24,35357,0.9692625403404236
United Kingdom,,2021-01-25,0,0.9672566652297974
Georgia,,2021-01-11,0,0.9765946865081788
Georgia,,2021-01-12,2119,0.9769195914268494
Georgia,,2021-01-13,1611,0.9773852825164796
Georgia,,2021-01-14,1424,0.977079212665558
Georgia,,2021-01-15,351,0.9768174290657043
Georgia,,2021-01-16,1872,0.9763773679733276
Georgia,,2021-01-17,945,0.9744938015937804
Georgia,,2021-01-18,0,0.972025752067566
Georgia,,2021-01-19,1896,0.9709228873252868
Georgia,,2021-01-20,1381,0.969335675239563
Georgia,,2021-01-21,1191,0.9681742787361144
Georgia,,2021-01-22,113,0.9666000008583068
Georgia,,2021-01-23,1631,0.9652059674263
Georgia,,2021-01-24,701,0.9636085033416748
Georgia,,2021-01-25,0,0.9620873928070068
Ghana,,2021-01-11,0,0.9607306718826294
Ghana,,2021-01-12,0,0.9609566330909728
Ghana,,2021-01-13,0,0.960777223110199
Ghana,,2021-01-14,270,0.9611049890518188
Ghana,,2021-01-15,0,0.9609373807907104
Ghana,,2021-01-16,289,0.9602833986282348
Ghana,,2021-01-17,0,0.9590656757354736
Ghana,,2021-01-18,0,0.9580156803131104
Ghana,,2021-01-19,0,0.9572288393974304
Ghana,,2021-01-20,0,0.956188440322876
Ghana,,2021-01-21,246,0.9553173184394836
Ghana,,2021-01-22,0,0.9545013308525084
Ghana,,2021-01-23,265,0.9535109996795654
Ghana,,2021-01-24,0,0.9525632858276368
Ghana,,2021-01-25,0,0.951243817806244
Guinea,,2021-01-11,0,0.9593431353569032
Guinea,,2021-01-12,40,0.9602214694023132
Guinea,,2021-01-13,0,0.9606088399887084
Guinea,,2021-01-14,54,0.9612383842468262
Guinea,,2021-01-15,0,0.9612342715263368
Guinea,,2021-01-16,33,0.96170175075531
Guinea,,2021-01-17,0,0.9604713916778564
Guinea,,2021-01-18,0,0.95970618724823
Guinea,,2021-01-19,35,0.9591100215911864
Guinea,,2021-01-20,0,0.9584813117980956
Guinea,,2021-01-21,49,0.957635462284088
Guinea,,2021-01-22,0,0.9569762945175172
Guinea,,2021-01-23,28,0.9557766914367676
Guinea,,2021-01-24,0,0.9547544717788696
Guinea,,2021-01-25,0,0.953680694103241
Gambia,,2021-01-11,0,0.972283899784088
Gambia,,2021-01-12,10,0.9795427918434144
Gambia,,2021-01-13,0,0.9844236373901368
Gambia,,2021-01-14,20,0.986396312713623
Gambia,,2021-01-15,4,0.9867216348648072
Gambia,,2021-01-16,2,0.9875762462615968
Gambia,,2021-01-17,15,0.9848217368125916
Gambia,,2021-01-18,0,0.9826820492744446
Gambia,,2021-01-19,9,0.9811999797821044
Gambia,,2021-01-20,0,0.9803267121315002
Gambia,,2021-01-21,19,0.9790149927139282
Gambia,,2021-01-22,2,0.97804456949234
Gambia,,2021-01-23,0,0.976131796836853
Gambia,,2021-01-24,13,0.9744197130203248
Gambia,,2021-01-25,0,0.971935212612152
Greece,,2021-01-11,0,0.957349419593811
Greece,,2021-01-12,769,0.9580526351928712
Greece,,2021-01-13,665,0.9588366150856018
Greece,,2021-01-14,368,0.959321141242981
Greece,,2021-01-15,581,0.9596346616744996
Greece,,2021-01-16,669,0.9598225355148317
Greece,,2021-01-17,315,0.9589526653289796
Greece,,2021-01-18,0,0.9577922224998474
Greece,,2021-01-19,636,0.9573169946670532
Greece,,2021-01-20,534,0.9565550684928894
Greece,,2021-01-21,238,0.955950915813446
Greece,,2021-01-22,453,0.95512056350708
Greece,,2021-01-23,543,0.9542996883392334
Greece,,2021-01-24,192,0.9534104466438292
Greece,,2021-01-25,0,0.9524887800216676
Grenada,,2021-01-11,0,0.0
Grenada,,2021-01-12,0,0.0
Grenada,,2021-01-13,0,0.0
Grenada,,2021-01-14,0,0.0
Grenada,,2021-01-15,0,0.0
Grenada,,2021-01-16,0,0.0
Grenada,,2021-01-17,0,0.0
Grenada,,2021-01-18,0,0.0
Grenada,,2021-01-19,0,0.0
Grenada,,2021-01-20,0,0.0
Grenada,,2021-01-21,0,0.0
Grenada,,2021-01-22,0,0.0
Grenada,,2021-01-23,0,0.0
Grenada,,2021-01-24,0,0.0
Grenada,,2021-01-25,0,0.0
Greenland,,2021-01-11,0,0.9718451499938964
Greenland,,2021-01-12,0,0.9662725925445556
Greenland,,2021-01-13,0,0.9609414339065552
Greenland,,2021-01-14,0,0.9565189480781556
Greenland,,2021-01-15,1,0.9525546431541444
Greenland,,2021-01-16,0,0.9512137174606324
Greenland,,2021-01-17,0,0.9484301805496216
Greenland,,2021-01-18,0,0.9463094472885132
Greenland,,2021-01-19,0,0.9451860189437866
Greenland,,2021-01-20,0,0.943552553653717
Greenland,,2021-01-21,0,0.9421188235282898
Greenland,,2021-01-22,0,0.9404680728912354
Greenland,,2021-01-23,0,0.9393816590309144
Greenland,,2021-01-24,0,0.937824547290802
Greenland,,2021-01-25,0,0.9371364712715148
Guatemala,,2021-01-11,0,0.962218165397644
Guatemala,,2021-01-12,607,0.9631704688072203
Guatemala,,2021-01-13,636,0.9639250636100768
Guatemala,,2021-01-14,734,0.9649852514266968
Guatemala,,2021-01-15,857,0.965165078639984
Guatemala,,2021-01-16,936,0.9656732678413392
Guatemala,,2021-01-17,0,0.96416974067688
Guatemala,,2021-01-18,0,0.9628183245658876
Guatemala,,2021-01-19,474,0.9620388150215148
Guatemala,,2021-01-20,505,0.9612607955932616
Guatemala,,2021-01-21,605,0.9603886008262634
Guatemala,,2021-01-22,729,0.9594725370407104
Guatemala,,2021-01-23,810,0.958448588848114
Guatemala,,2021-01-24,0,0.9574670195579528
Guatemala,,2021-01-25,0,0.956426739692688
Guam,,2021-01-11,0,0.9742207527160645
Guam,,2021-01-12,11,0.9750418663024902
Guam,,2021-01-13,19,0.9756203889846802
Guam,,2021-01-14,6,0.975302517414093
Guam,,2021-01-15,11,0.9748401045799256
Guam,,2021-01-16,0,0.9743839502334596
Guam,,2021-01-17,0,0.972524881362915
Guam,,2021-01-18,0,0.9704376459121704
Guam,,2021-01-19,9,0.9692695736885072
Guam,,2021-01-20,17,0.9679482579231262
Guam,,2021-01-21,4,0.967205286026001
Guam,,2021-01-22,9,0.9656702876091005
Guam,,2021-01-23,0,0.9645094275474548
Guam,,2021-01-24,0,0.9631701111793518
Guam,,2021-01-25,0,0.96158105134964
Guyana,,2021-01-11,0,0.9500328302383424
Guyana,,2021-01-12,18,0.9492723345756532
Guyana,,2021-01-13,0,0.9502801895141602
Guyana,,2021-01-14,53,0.9507958889007568
Guyana,,2021-01-15,0,0.9517583847045898
Guyana,,2021-01-16,64,0.951943814754486
Guyana,,2021-01-17,25,0.9513078331947328
Guyana,,2021-01-18,0,0.9495147466659546
Guyana,,2021-01-19,10,0.9494972825050354
Guyana,,2021-01-20,0,0.9490613341331482
Guyana,,2021-01-21,45,0.9493034482002258
Guyana,,2021-01-22,0,0.9488833546638488
Guyana,,2021-01-23,57,0.948925256729126
